step,reward
4773,1880.262303
4774,1931.995522
4775,1944.562705
4776,1905.112099
4777,1969.525741
4778,1900.752592
4779,1936.581681
4780,1844.160424
4781,1920.471931
4782,1942.413683
4783,1972.316271
4784,1959.120216
4785,1994.112964
4786,1930.464557
4787,1944.107902
4788,1944.033669
4789,1956.404087
4790,1925.73069
4791,1940.425422
4792,1966.691117
4793,1914.890513
4794,1883.400949
4795,1898.851806
4796,1972.259931
4797,1901.225205
4798,1946.583109
4799,1944.43649
4800,1911.069636
4801,1927.715166
4802,1901.373699
4803,1948.151361
4804,1957.476115
4805,1955.293986
4806,1914.720801
4807,1969.883352
4808,1902.749441
4809,1894.072267
4810,1924.739096
4811,1902.568445
4812,1850.777496
4813,1933.452261
4814,1913.215677
4815,1947.648651
4816,1909.294213
4817,1942.654025
4818,1974.551314
4819,1942.993787
4820,1881.572933
4821,1962.516157
4822,1868.766037
4823,1918.475643
4824,1881.988921
4825,1916.868403
4826,1890.644418
4827,1907.987448
4828,1944.881456
4829,1948.526997
4830,1893.945183
4831,1922.244652
4832,1896.647912
4833,1958.475019
4834,1880.595026
4835,1908.663799
4836,1929.990658
4837,1895.350187
4838,1915.676367
4839,1869.914324
4840,1980.214788
4841,1874.022733
4842,1941.406854
4843,1946.244593
4844,1889.007698
4845,1860.113951
4846,1943.606318
4847,1877.584601
4848,1962.520208
4849,1942.182412
4850,1839.146348
4851,1916.974065
4852,1948.473434
4853,1895.462527
4854,1889.528697
4855,1946.219632
4856,1902.015198
4857,1983.055959
4858,1894.587169
4859,1925.527539
4860,1924.073315
4861,1963.268151
4862,1937.121815
4863,1865.898986
4864,1900.805999
4865,1918.016951
4866,1929.23819
4867,1925.87746
4868,1909.249702
4869,1953.386053
4870,1906.398018
4871,1891.074063
4872,1927.912592
4873,1872.292282
4874,1945.818059
4875,1914.083831
4876,1940.529867
4877,1939.052484
4878,1936.396794
4879,1901.932766
4880,1892.75479
4881,1921.861844
4882,1909.823922
4883,1841.493912
4884,1908.972787
4885,1880.773197
4886,1961.842077
4887,1971.691818
4888,1910.213832
4889,1888.386572
4890,1925.302922
4891,1982.066298
4892,1907.326934
4893,1942.192847
4894,1956.770641
4895,1945.780336
4896,1983.306491
4897,1865.7894
4898,1986.289875
4899,1949.279881
4900,1824.915335
4901,1889.005392
4902,1923.598863
4903,1915.099266
4904,1942.926416
4905,1915.597102
4906,1918.886054
4907,1932.933781
4908,1925.542459
4909,1962.033275
4910,1949.391263
4911,1952.196658
4912,1947.681078
4913,1971.159984
4914,1905.669547
4915,1949.36786
4916,1909.049706
4917,1924.655751
4918,1974.446293
4919,1919.768123
4920,1912.376367
4921,1909.526898
4922,-8199.616909
4923,1879.896455
4924,1887.215611
4925,1976.057313
4926,1933.154513
4927,1956.907311
4928,1949.761509
4929,1979.096805
4930,1927.826878
4931,1968.554678
4932,1932.409951
4933,1958.611605
4934,1884.544354
4935,1935.159013
4936,1878.992918
4937,1949.126051
4938,1945.280415
4939,1912.614017
4940,1885.448412
4941,1973.732784
4942,1976.239437
4943,1993.565623
4944,1899.885169
4945,1967.456856
4946,1906.410112
4947,1941.234995
4948,1918.263768
4949,1887.684161
4950,1914.992135
4951,1931.986807
4952,1943.550424
4953,1891.777145
4954,1919.621356
4955,1955.673432
4956,1921.233706
4957,1951.95684
4958,1941.660134
4959,1887.168417
4960,1890.346642
4961,1923.539344
4962,1907.333791
4963,1954.368631
4964,1961.700823
4965,1883.807061
4966,1919.460934
4967,1950.785804
4968,1961.554725
4969,1983.422772
4970,1966.169068
4971,1915.32718
4972,1954.395524
4973,1907.37529
4974,1940.801134
4975,1909.612327
4976,1893.669787
4977,1979.581272
4978,1915.514672
4979,1957.670928
4980,1952.259216
4981,1907.739519
4982,1894.873227
4983,1922.657254
4984,1986.904971
4985,1941.355361
4986,1965.758177
4987,1954.992718
4988,1903.607632
4989,1904.312977
4990,1954.673323
4991,1853.616048
4992,1951.623282
4993,1917.641448
4994,1931.519845
4995,1968.991016
4996,1903.729665
4997,1937.016918
4998,1925.625168
4999,1942.636418
5000,1852.694801
5001,1962.157591
5002,1907.464234
5003,1957.599983
5004,1979.743989
5005,1915.841116
5006,1942.113253
5007,1982.475559
5008,1920.715169
5009,1901.922901
5010,1935.566278
5011,1917.513683
5012,1915.579046
5013,1937.109519
5014,1924.839116
5015,1932.995882
5016,1949.641368
5017,1958.022907
5018,1968.792453
5019,1960.817029
5020,1976.144245
5021,1882.633222
5022,1983.312404
5023,1901.553622
5024,1909.901188
5025,1830.443994
5026,1938.959008
5027,1953.784864
5028,1910.714989
5029,1950.239042
5030,1895.392965
5031,1974.520397
5032,1957.751577
5033,1930.361583
5034,1945.73167
5035,1951.376684
5036,1947.49013
5037,1961.427958
5038,1893.749824
5039,1956.69518
5040,1900.219095
5041,1961.963692
5042,1884.240304
5043,1933.4953
5044,1909.818377
5045,1909.520926
5046,1955.360315
5047,2000.478571
5048,1918.542396
5049,1882.719253
5050,1901.471718
5051,1990.391611
5052,1944.192778
5053,1907.614365
5054,1910.971688
5055,1910.930526
5056,1951.237022
5057,1979.83374
5058,1964.486023
5059,1917.861057
5060,1980.453654
5061,1928.426265
5062,1935.531857
5063,1943.033804
5064,1960.945477
5065,1953.05419
5066,1910.640884
5067,1938.007122
5068,1947.114077
5069,1904.506058
5070,1943.933937
5071,1891.295537
5072,1956.845235
5073,1942.205082
5074,1904.853468
5075,1948.0762
5076,1969.569734
5077,1919.850022
5078,1917.553245
5079,1954.524861
5080,1940.945217
5081,1918.917585
5082,1980.710794
5083,1915.540672
5084,1946.110135
5085,1927.204741
5086,1893.09491
5087,1918.705578
5088,1871.360196
5089,1927.370768
5090,1954.584457
5091,1945.521105
5092,1944.882164
5093,1943.408493
5094,1918.110981
5095,1908.155097
5096,1956.918956
5097,1951.698735
5098,1935.723358
5099,1965.393209
5100,1936.263585
5101,1927.961481
5102,1971.981743
5103,1865.435843
5104,1929.258534
5105,1894.133192
5106,1958.506248
5107,1904.875471
5108,1865.154815
5109,1948.925234
5110,1922.392867
5111,1895.021062
5112,1905.857269
5113,1924.031318
5114,1906.114966
5115,1911.247763
5116,1922.746381
5117,1896.763565
5118,1958.249694
5119,1948.546861
5120,1921.337736
5121,1952.261135
5122,1945.526186
5123,1929.806431
5124,1912.200058
5125,1908.766524
5126,1949.368642
5127,1990.404198
5128,1937.897588
5129,1957.032368
5130,1939.182611
5131,1939.242789
5132,1951.877615
5133,1985.637835
5134,1940.288653
5135,1913.918745
5136,1960.724355
5137,1960.891016
5138,1929.950446
5139,2002.733735
5140,1897.675471
5141,1946.247208
5142,1986.854172
5143,1916.094431
5144,1932.056289
5145,1928.801753
5146,1895.070608
5147,1952.399742
5148,1973.607016
5149,1933.569364
5150,1899.552562
5151,1921.162943
5152,1893.545985
5153,1988.473809
5154,1936.31104
5155,1954.600284
5156,1930.908118
5157,1944.447114
5158,1882.457275
5159,1909.666309
5160,1981.348776
5161,1952.03953
5162,1957.913639
5163,1964.184503
5164,1930.329833
5165,1975.387916
5166,1944.039663
5167,-9479.417864
5168,1943.366498
5169,1980.228503
5170,-9189.685403
5171,1949.880072
5172,1926.961077
5173,1911.469133
5174,1955.346132
5175,1928.291365
5176,1950.377848
5177,1939.056504
5178,1898.812649
5179,1930.034956
5180,1965.019448
5181,1928.779226
5182,1937.539506
5183,1974.707714
5184,2038.590697
5185,1902.084775
5186,2004.300551
5187,1905.96138
5188,1937.44204
5189,1922.715406
5190,1913.774982
5191,1910.800257
5192,1950.204457
5193,1932.716783
5194,1934.973859
5195,1971.648908
5196,1917.062716
5197,1920.672886
5198,1937.978912
5199,1946.74409
5200,1970.514591
5201,1942.931725
5202,1922.82712
5203,1969.058376
5204,1916.631557
5205,1971.055327
5206,1927.450524
5207,1893.943527
5208,1983.9048
5209,1951.767711
5210,1913.576555
5211,1980.451053
5212,1934.37284
5213,1959.507031
5214,1918.693489
5215,1960.003357
5216,1877.990173
5217,1941.941226
5218,1960.252848
5219,1966.980794
5220,1975.422799
5221,1956.535325
5222,1836.836361
5223,1954.373771
5224,1892.365652
5225,1925.022065
5226,1936.08821
5227,1954.704054
5228,1925.119809
5229,1907.015219
5230,1913.609681
5231,1950.288428
5232,1930.134715
5233,1888.57237
5234,2001.462218
5235,1970.875642
5236,1951.565441
5237,1916.764199
5238,1933.659884
5239,1933.391725
5240,1912.233182
5241,1964.52974
5242,1977.06598
5243,1927.38799
5244,1882.349087
5245,1958.244085
5246,1926.043842
5247,1860.037988
5248,1913.235041
5249,2009.342343
5250,1928.241508
5251,1951.8442
5252,-9020.240058
5253,1955.464601
5254,1957.95376
5255,1955.280168
5256,1922.50735
5257,1916.477448
5258,1930.241085
5259,1953.574751
5260,1863.931462
5261,1904.812785
5262,1874.565831
5263,1972.216727
5264,1944.371012
5265,1916.712617
5266,1947.68067
5267,1933.35636
5268,1881.736462
5269,1938.37328
5270,1963.110656
5271,1923.041702
5272,-9072.65926
5273,1903.421496
5274,1948.364992
5275,2004.925507
5276,1942.116672
5277,1950.245557
5278,1996.313949
5279,1968.258042
5280,1935.026812
5281,1914.222271
5282,1996.438106
5283,1993.430325
5284,1948.334659
5285,1901.965422
5286,1965.967419
5287,1991.175062
5288,1925.809759
5289,1955.098805
5290,1987.783528
5291,1918.946793
5292,1945.453507
5293,2015.770561
5294,1867.804239
5295,-8245.802396
5296,1923.172652
5297,1959.632783
5298,1939.949553
5299,1952.518885
5300,1979.214261
5301,1934.596817
5302,1934.874436
5303,-8381.710086
5304,1953.344473
5305,1962.420551
5306,1988.480943
5307,1959.709196
5308,1878.271408
5309,1972.018116
5310,1974.485724
5311,1931.886027
5312,1982.034158
5313,1922.447411
5314,1880.701136
5315,1948.764245
5316,-8564.950983
5317,2005.571338
5318,1965.478369
5319,1917.18821
5320,1949.034209
5321,1973.575945
5322,1942.496735
5323,1933.899281
5324,1912.749
5325,-8385.548519
5326,1948.468418
5327,1931.705129
5328,1926.9614
5329,1936.472832
5330,1978.528884
5331,1923.686629
5332,1959.057072
5333,1988.439513
5334,1959.166391
5335,1930.658066
5336,1980.205215
5337,1923.548127
5338,1968.568562
5339,1992.614147
5340,1932.516399
5341,1985.727347
5342,1970.734498
5343,1900.820736
5344,1868.684974
5345,1966.633606
5346,1929.207745
5347,1968.19974
5348,2035.835558
5349,1920.462466
5350,1980.995384
5351,1909.348047
5352,1959.193785
5353,1901.58748
5354,1964.527261
5355,1935.382932
5356,1930.089646
5357,1931.009799
5358,1933.447291
5359,1926.859092
5360,1924.227374
5361,1972.27775
5362,2004.680646
5363,2008.890553
5364,1999.931837
5365,1947.066502
5366,1949.558299
5367,1972.386262
5368,1993.590377
5369,1888.402719
5370,1985.33131
5371,1905.47445
5372,1943.53431
5373,1975.201074
5374,1874.74377
5375,1970.175613
5376,1979.649456
5377,1973.581751
5378,1959.798567
5379,1963.437889
5380,1939.926575
5381,1938.095212
5382,1945.068289
5383,1932.335907
5384,1963.047939
5385,1933.87512
5386,1928.253192
5387,1962.843496
5388,1914.296494
5389,1910.460474
5390,1905.409631
5391,1937.987093
5392,1917.713412
5393,1898.48498
5394,1921.415803
5395,1957.43348
5396,1988.624113
5397,1992.738765
5398,1950.464277
5399,1937.013221
5400,1958.457828
5401,1962.721926
5402,1951.749144
5403,1962.082767
5404,1952.185178
5405,1958.928128
5406,1995.988688
5407,1973.429801
5408,1974.921882
5409,1996.539851
5410,1980.334783
5411,1971.096203
5412,1959.55732
5413,1961.35007
5414,1892.59978
5415,1924.302235
5416,2004.157095
5417,1918.128303
5418,1911.025074
5419,1955.118136
5420,1938.572421
5421,1933.415515
5422,1954.732056
5423,1959.618301
5424,1959.224151
5425,1988.331721
5426,1897.721387
5427,-8367.460144
5428,1969.776887
5429,1951.186616
5430,1989.728833
5431,1925.566477
5432,2033.542153
5433,1956.320553
5434,1936.524675
5435,1938.534232
5436,1943.766748
5437,1926.443259
5438,1970.080861
5439,1906.478289
5440,1998.961031
5441,1989.136338
5442,1929.564162
5443,1959.807026
5444,1989.354729
5445,1918.976317
5446,1975.834109
5447,2012.635047
5448,1898.622553
5449,1961.517567
5450,1907.368431
5451,1978.179201
5452,1958.895918
5453,1985.421588
5454,1975.376517
5455,1938.939121
5456,1949.743181
5457,1943.615171
5458,1939.590719
5459,1940.093746
5460,1957.039217
5461,1928.106064
5462,1935.806659
5463,1939.96025
5464,1934.440831
5465,2004.058635
5466,1926.158655
5467,1933.655207
5468,1964.533374
5469,1952.104519
5470,1938.490281
5471,1980.487369
5472,1969.903435
5473,1959.336402
5474,1908.521209
5475,1962.914636
5476,1999.636821
5477,1940.345625
5478,1976.091626
5479,1944.571609
5480,1940.331198
5481,1958.688582
5482,1962.76394
5483,1952.991221
5484,1959.309217
5485,1989.761459
5486,1981.419497
5487,1927.163142
5488,1980.424025
5489,1990.877728
5490,1977.089789
5491,1967.87895
5492,1964.015036
5493,1984.593583
5494,1979.012157
5495,1917.050242
5496,1978.458222
5497,1922.193925
5498,1983.082758
5499,1937.228099
5500,1955.330013
5501,1942.359776
5502,1962.688198
5503,1959.797113
5504,1905.181951
5505,1915.602053
5506,1931.276082
5507,1940.021551
5508,1933.484989
5509,1939.615424
5510,1948.408634
5511,1877.606973
5512,1919.561824
5513,1873.826301
5514,1967.713947
5515,1932.057842
5516,1978.272515
5517,1968.102636
5518,1982.370683
5519,1974.815775
5520,1956.135811
5521,1963.237605
5522,1950.539238
5523,1998.983493
5524,1950.583549
5525,1933.126198
5526,2015.943608
5527,1983.022749
5528,1961.987299
5529,1958.360165
5530,1916.953907
5531,1961.101582
5532,1915.951442
5533,1966.765226
5534,1975.737858
5535,1971.942504
5536,1931.97263
5537,1984.285882
5538,1971.799892
5539,1987.492456
5540,1948.671342
5541,2001.770204
5542,1970.364865
5543,1949.937917
5544,1988.70937
5545,1906.058987
5546,1989.906696
5547,1979.41024
5548,1990.52904
5549,1949.69473
5550,1979.065903
5551,1983.745227
5552,1991.333215
5553,1986.522835
5554,2018.194929
5555,2009.995033
5556,1978.338202
5557,1978.002091
5558,2020.026038
5559,-9131.377666
5560,1918.969807
5561,1953.875699
5562,1958.450996
5563,1921.364919
5564,2016.19906
5565,1972.33704
5566,1995.42364
5567,1915.829331
5568,1986.522738
5569,2004.186444
5570,1978.824911
5571,1936.368978
5572,1932.938184
5573,2013.171625
5574,2004.782622
5575,1959.751294
5576,1947.694479
5577,1993.982233
5578,1940.712475
5579,1980.774515
5580,1996.129448
5581,1985.256039
5582,1960.599389
5583,1990.457301
5584,1953.178161
5585,1994.546118
5586,1955.647176
5587,1992.415214
5588,1962.685124
5589,1967.694224
5590,2017.591896
5591,2000.012595
5592,1901.433891
5593,1980.041519
5594,1979.432805
5595,1920.601377
5596,2016.003478
5597,2007.806402
5598,1923.265332
5599,1985.607076
5600,1999.934275
5601,1975.83597
5602,1964.121628
5603,1961.448109
5604,1976.873299
5605,1982.700124
5606,1987.457519
5607,2003.202071
5608,1973.73391
5609,1977.76712
5610,1968.410005
5611,2008.157067
5612,1987.859014
5613,1961.889742
5614,1997.377211
5615,1964.977769
5616,1987.122051
5617,1994.720448
5618,1913.000408
5619,1965.665137
5620,2010.307856
5621,1980.021124
5622,1962.261763
5623,1977.627664
5624,1977.471291
5625,1965.441535
5626,2019.692032
5627,1920.942306
5628,1961.576454
5629,2026.805729
5630,1989.657328
5631,1995.324115
5632,1956.870314
5633,1990.739228
5634,1969.962794
5635,1980.999375
5636,1974.243207
5637,1993.481853
5638,1983.091874
5639,1950.779544
5640,2001.479618
5641,1937.420931
5642,1984.400993
5643,2008.978126
5644,2002.25127
5645,1966.495735
5646,1965.107007
5647,1993.948014
5648,1982.721635
5649,1978.347847
5650,-8561.84731
5651,1986.466221
5652,1943.99596
5653,1986.973644
5654,1960.879951
5655,1937.34117
5656,2009.370526
5657,1980.273081
5658,1965.001192
5659,1990.564654
5660,2043.386281
5661,1971.263871
5662,1975.78312
5663,1981.684811
5664,-9048.745208
5665,1983.458706
5666,2023.703083
5667,1953.446192
5668,1968.009515
5669,1930.617169
5670,1963.869212
5671,1958.81657
5672,1920.528458
5673,1964.176666
5674,1977.881061
5675,-9757.469602
5676,1978.117639
5677,1970.81863
5678,1946.677377
5679,1981.240136
5680,1987.752161
5681,1976.04603
5682,1949.445038
5683,1979.066583
5684,1936.852425
5685,1963.838649
5686,2002.612827
5687,1948.229744
5688,1975.192194
5689,1984.064761
5690,1938.790065
5691,1961.879157
5692,1965.820192
5693,1984.401221
5694,1988.365544
5695,1927.725588
5696,1990.728201
5697,2000.246878
5698,1972.170215
5699,1976.70068
5700,2011.252753
5701,1958.361678
5702,1989.772801
5703,1958.974546
5704,1990.91131
5705,1981.833453
5706,1924.118056
5707,2014.451425
5708,1953.155795
5709,1975.092317
5710,1964.439977
5711,1972.614558
5712,2014.518687
5713,2019.939387
5714,1968.504618
5715,1983.675551
5716,2029.762863
5717,1980.246718
5718,1964.36729
5719,2001.595099
5720,1964.53543
5721,2017.417325
5722,2003.292373
5723,1978.016836
5724,2014.608455
5725,2000.804771
5726,1952.753534
5727,2031.894898
5728,1987.798035
5729,2009.708158
5730,1997.33201
5731,1951.593058
5732,2008.369628
5733,2044.897127
5734,1999.494963
5735,2003.351851
5736,1968.269969
5737,1984.462806
5738,1992.232178
5739,2017.342714
5740,1968.719148
5741,1919.519196
5742,1953.821013
5743,2043.926434
5744,2001.964727
5745,2013.721525
5746,1972.944089
5747,1984.518523
5748,2002.92823
5749,1997.738302
5750,1949.823544
5751,2014.244408
5752,2027.69184
5753,2004.962874
5754,1969.398218
5755,2009.917278
5756,1934.308837
5757,1964.342069
5758,1948.044685
5759,1977.806116
5760,2021.708996
5761,2026.949487
5762,1953.043751
5763,2026.260371
5764,2020.796441
5765,2024.496808
5766,1985.579278
5767,1959.839601
5768,2003.794717
5769,1996.853619
5770,1999.358566
5771,2012.709516
5772,1983.478371
5773,1995.842403
5774,1954.406357
5775,1958.801626
5776,2009.269703
5777,2043.384082
5778,2011.989191
5779,1979.560062
5780,1996.55132
5781,1963.547486
5782,1959.354818
5783,1951.19657
5784,1988.31818
5785,2024.288045
5786,2003.849232
5787,2002.760874
5788,2024.993811
5789,2009.941528
5790,1983.682631
5791,1993.259189
5792,2006.4402
5793,1939.156469
5794,2022.587325
5795,-8415.591129
5796,1952.8816
5797,1971.62279
5798,1958.69566
5799,2041.193597
5800,2045.211319
5801,1952.80901
5802,2001.304501
5803,2006.429324
5804,1982.784793
5805,1940.607673
5806,2013.276083
5807,1998.11512
5808,1991.81313
5809,1997.411177
5810,2003.055305
5811,2021.498999
5812,1943.840992
5813,1977.164796
5814,1976.702347
5815,1981.590034
5816,1980.812323
5817,1951.91247
5818,2014.247883
5819,1969.69175
5820,1915.184452
5821,1980.546786
5822,2014.307099
5823,2012.707484
5824,1981.746667
5825,1960.506656
5826,1983.92304
5827,1991.318055
5828,2002.380703
5829,1992.502163
5830,1969.496855
5831,2013.949685
5832,2005.021331
5833,1984.457731
5834,2005.577014
5835,1986.613759
5836,1981.162206
5837,1939.343181
5838,2074.900882
5839,1987.186419
5840,1923.403843
5841,1942.450216
5842,2008.80296
5843,1987.443291
5844,1993.909657
5845,1935.377572
5846,1960.524909
5847,1904.288377
5848,1953.767591
5849,1991.745675
5850,1981.74346
5851,2022.258175
5852,2007.93177
5853,1975.685586
5854,1985.924299
5855,1986.730794
5856,1950.900246
5857,1990.940119
5858,1944.129416
5859,1990.755605
5860,2005.405083
5861,1935.9143
5862,2001.365977
5863,2001.562795
5864,1943.393396
5865,1988.933227
5866,1966.76107
5867,2015.167135
5868,1997.534861
5869,1986.526799
5870,1978.142214
5871,2025.398729
5872,2000.283488
5873,2000.145401
5874,1983.347217
5875,1988.560612
5876,1951.090893
5877,1994.346875
5878,2000.235854
5879,1952.412104
5880,2001.069344
5881,2006.153235
5882,1986.070691
5883,2019.11206
5884,1999.482935
5885,1960.162675
5886,1990.487302
5887,2011.925573
5888,1975.705537
5889,1969.081146
5890,2046.217268
5891,2024.851183
5892,2024.697722
5893,1979.4844
5894,1988.155782
5895,1990.620502
5896,1976.065086
5897,2017.075756
5898,1984.877926
5899,1993.698102
5900,1961.079141
5901,2016.064345
5902,1960.984002
5903,2000.712123
5904,1962.477777
5905,2005.631279
5906,2009.48978
5907,1948.610786
5908,1938.150786
5909,1988.545754
5910,2035.378003
5911,2016.993723
5912,2005.784782
5913,1992.184326
5914,2013.866497
5915,1981.139111
5916,1995.258721
5917,2018.826393
5918,2012.910456
5919,2004.372274
5920,2006.990195
5921,2003.558588
5922,2026.595302
5923,2001.654782
5924,2003.022773
5925,1972.73036
5926,1988.801804
5927,2027.863859
5928,2002.786159
5929,2005.531513
5930,2013.416473
5931,2013.263294
5932,1987.78934
5933,2005.628385
5934,1963.074025
5935,1981.016344
5936,1990.714943
5937,1962.799043
5938,2012.492504
5939,1974.947571
5940,2019.992128
5941,1986.50228
5942,1961.123569
5943,1977.724847
5944,1972.915339
5945,2048.284393
5946,1971.501911
5947,1958.012483
5948,2037.088732
5949,-7999.564154
5950,1983.967233
5951,2008.228076
5952,1960.990901
5953,1999.415151
5954,1994.102887
5955,2022.478411
5956,2038.550801
5957,2052.310773
5958,2006.644075
5959,2000.900258
5960,2011.428223
5961,2031.291455
5962,1995.3198
5963,1994.415975
5964,2023.048246
5965,1990.721664
5966,2004.015131
5967,1988.242966
5968,1989.939256
5969,1956.583326
5970,1993.186247
5971,2007.516512
5972,2003.503916
5973,1987.823277
5974,2012.819107
5975,1909.288901
5976,1982.561104
5977,1983.193146
5978,1987.067166
5979,2043.4272
5980,1994.285922
5981,2007.078397
5982,2009.506882
5983,1976.90419
5984,2011.350449
5985,1947.420194
5986,1984.069651
5987,2007.333115
5988,1996.993926
5989,1986.088879
5990,2006.95338
5991,2030.54955
5992,-9559.854375
5993,1963.478851
5994,1989.182849
5995,1917.163608
5996,2019.281573
5997,1991.850932
5998,2021.075907
5999,1980.884584
6000,2002.946751
6001,-8376.022825
6002,2016.585718
6003,1968.896933
6004,1977.633888
6005,2001.504921
6006,1983.508747
6007,2033.984131
6008,1930.69259
6009,1970.578255
6010,1978.238244
6011,1978.452268
6012,1982.801042
6013,2025.134137
6014,1992.854972
6015,2009.638102
6016,2010.047807
6017,1971.941307
6018,1976.06606
6019,2037.060828
6020,1993.266718
6021,1945.385532
6022,2040.187431
6023,1986.705722
6024,1991.307365
6025,2014.76715
6026,1923.719242
6027,2041.772849
6028,2001.206387
6029,1953.149793
6030,-8962.213994
6031,2000.87858
6032,2004.691292
6033,1985.164441
6034,1991.210688
6035,1972.849177
6036,2039.792011
6037,1980.343636
6038,2012.353645
6039,2001.429283
6040,-10149.359
6041,2037.010083
6042,1981.528158
6043,1965.377963
6044,2071.039921
6045,1976.760369
6046,2002.496406
6047,2030.942487
6048,2014.202183
6049,1999.962633
6050,2005.330989
6051,1997.37088
6052,2001.06692
6053,2031.993921
6054,2017.039968
6055,2008.392023
6056,2020.752061
6057,2011.426558
6058,2039.534314
6059,1993.212204
6060,2008.609814
6061,2010.254758
6062,2010.433949
6063,2012.411922
6064,2016.545218
6065,2016.859768
6066,2062.028624
6067,-8043.323938
6068,1990.217013
6069,1988.028541
6070,1999.432968
6071,1972.618459
6072,1997.314548
6073,2017.597354
6074,2046.509245
6075,1963.883897
6076,1993.805603
6077,2013.452411
6078,2009.937276
6079,2042.185015
6080,2036.646916
6081,1970.573985
6082,1975.460848
6083,2051.817507
6084,2024.785878
6085,2013.135786
6086,2017.231648
6087,2008.770725
6088,2016.24651
6089,2042.729568
6090,2045.820663
6091,2002.228581
6092,2016.230595
6093,1992.368441
6094,1984.905619
6095,1995.06769
6096,2007.547771
6097,1999.304371
6098,2024.252208
6099,1983.121552
6100,1968.148466
6101,1972.964816
6102,2008.291331
6103,1999.054848
6104,1955.838248
6105,2001.36229
6106,2071.0002
6107,2015.387512
6108,2010.573915
6109,1984.498955
6110,2009.504814
6111,2015.918789
6112,1994.870246
6113,1963.644146
6114,2016.509968
6115,2041.730075
6116,1996.973288
6117,1989.96381
6118,2035.956853
6119,1996.705889
6120,2013.617728
6121,2008.493335
6122,1989.626499
6123,2061.686626
6124,1997.058783
6125,1989.373968
6126,2050.24341
6127,2003.349452
6128,2014.176216
6129,1986.288717
6130,2006.63522
6131,1960.585501
6132,1973.242586
6133,-10018.983256
6134,2011.03107
6135,2033.561721
6136,2001.821229
6137,2058.993724
6138,2052.101211
6139,2020.539127
6140,2042.675225
6141,1991.47202
6142,-9882.130734
6143,2030.541157
6144,2007.142215
6145,1979.925848
6146,1990.842488
6147,2008.652983
6148,1966.5678
6149,1995.020894
6150,2002.623248
6151,2026.436622
6152,1995.663871
6153,1978.596949
6154,1973.503784
6155,2021.086191
6156,2022.982835
6157,2020.200661
6158,2023.881478
6159,2022.507567
6160,1976.859629
6161,1991.151845
6162,2053.164698
6163,1982.440174
6164,2025.853461
6165,1998.982802
6166,2033.48106
6167,2025.261206
6168,2022.858913
6169,1995.951742
6170,2051.009951
6171,2023.635818
6172,2033.037282
6173,1997.970386
6174,1962.898325
6175,2029.199307
6176,2038.932221
6177,1982.327595
6178,1976.067192
6179,2001.795331
6180,2064.528919
6181,1958.166534
6182,2029.323734
6183,2012.21683
6184,2027.375712
6185,2014.025527
6186,2011.52518
6187,2043.762763
6188,2053.92075
6189,2042.657805
6190,1997.450062
6191,2021.942634
6192,2016.123035
6193,1977.605917
6194,2013.266752
6195,2053.808416
6196,1987.612808
6197,2015.64455
6198,1912.239707
6199,2013.425086
6200,2040.963606
6201,2032.679586
6202,2039.914267
6203,2027.291387
6204,1982.527839
6205,1979.526798
6206,1946.072095
6207,1980.901429
6208,2010.241027
6209,1999.111854
6210,2022.4734
6211,1951.103356
6212,1980.246284
6213,1993.05113
6214,2047.076386
6215,2006.588303
6216,2052.445287
6217,2024.820865
6218,1995.847451
6219,-11184.5861
6220,2039.304363
6221,2016.925341
6222,2029.318519
6223,1975.742955
6224,2022.476201
6225,2014.855541
6226,2061.801768
6227,2007.588987
6228,2013.591992
6229,2034.42679
6230,2022.797789
6231,2042.650824
6232,1995.410916
6233,2042.225117
6234,2039.360774
6235,2011.329484
6236,2024.450877
6237,2027.479865
6238,2074.236534
6239,2006.751845
6240,2004.242285
6241,1988.951928
6242,1993.042236
6243,1957.093467
6244,1996.616926
6245,2020.001126
6246,1989.877452
6247,-8118.029167
6248,2057.753883
6249,1990.308481
6250,2043.683565
6251,-8524.88482
6252,2059.605051
6253,2041.867848
6254,2010.111153
6255,2002.396659
6256,2053.426455
6257,2005.361994
6258,2043.681586
6259,1957.039226
6260,2026.292923
6261,2021.430047
6262,2074.250062
6263,1998.717597
6264,2009.000226
6265,2032.00783
6266,1994.606074
6267,1975.081812
6268,2007.7082
6269,1997.815341
6270,2029.225271
6271,1983.001335
6272,1984.356713
6273,2000.960663
6274,2030.33308
6275,2066.52907
6276,1995.02518
6277,1988.751339
6278,2037.792134
6279,2001.004022
6280,1971.668349
6281,2038.109537
6282,2027.134212
6283,1989.073567
6284,2000.916286
6285,2046.872488
6286,1977.771442
6287,2013.225947
6288,2027.511123
6289,1981.246358
6290,2022.392179
6291,1998.369205
6292,2018.72491
6293,1994.521604
6294,1968.64225
6295,2002.304723
6296,2067.93075
6297,1969.218241
6298,2034.908038
6299,2038.882669
6300,1991.851704
6301,2012.038067
6302,2043.612318
6303,1996.086283
6304,2028.540179
6305,1987.931571
6306,2028.446504
6307,2007.936085
6308,1983.449906
6309,1983.106042
6310,2043.455704
6311,1978.448211
6312,2033.24068
6313,1993.249448
6314,1986.771005
6315,2074.508849
6316,2033.274999
6317,2041.090894
6318,1976.93978
6319,-8331.758939
6320,2024.434516
6321,2002.855658
6322,1957.058432
6323,2050.683774
6324,2017.455301
